名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
袁***梦,PLUS会员,苹果值得信赖，就是偏贵了点,2018-03-07 11:48:05,0,0,5
j***A,钻石会员,手机很好,2018-03-07 11:43:28,0,0,5
h***4,金牌会员,性价比很高，拍照效果很好。,2018-03-07 11:42:09,0,0,5
j***g,钻石会员,苹果手机不论是手感还是使用感，真的比安卓机好很多,2018-03-07 11:41:20,0,0,5
moonlakeE,钻石会员,还可以吧,2018-03-07 11:36:44,0,0,5
o***h,银牌会员,钢化膜和手机壳都没有,2018-03-07 11:34:26,0,0,5
屹***方,PLUS会员,可以,2018-03-07 11:25:16,0,0,5
j***3,PLUS会员,值得信赖的品牌,2018-03-07 11:20:54,0,0,5
s***6,银牌会员,此用户未及时评价，系统默认好评。,2018-03-07 11:20:24,0,0,5
戴***7,银牌会员,好用，暂时不卡，不过好耗电,2018-03-07 11:13:04,0,0,5
酷***妍,PLUS会员,给领导买的，还不错的，第一次买苹果产品,2018-03-07 11:07:52,0,0,5
j***o,金牌会员,弟弟已经收到了，说挺好的！,2018-03-07 11:07:28,1,0,5
紫***1,PLUS会员,6SP除了比7P厚一点之外，其它使用起来一样，我个人觉得没有必要花大价钱去追捧8之类的。够用了,2018-03-07 11:06:17,0,0,5
j***c,银牌会员,包装简单到不能再简单，不过手机很满意，送货够快,2018-03-07 10:56:27,0,0,5
给***傲,银牌会员,手机收到，很不错，就是快递太慢了,2018-03-07 10:50:28,0,0,5
1***s,银牌会员,很好，买到自己喜欢的,2018-03-07 10:49:30,0,0,5
w***4,金牌会员,手机正品无疑，但是使用容易发烫，电池值得质疑！！！心里很不爽，右上角贴角出有轻微划伤。现在准备出5g，现在入手真心失策……,2018-03-07 10:41:52,0,0,3
w***i,金牌会员,失败的一次够物,2018-03-07 10:41:22,0,0,1
j***0,钻石会员,大品牌，值得信赖,2018-03-07 10:41:16,0,0,5
a***2,钻石会员,五星好评物流速度快，价格实惠。赞,2018-03-07 10:39:36,0,1,5
j***q,银牌会员,机子可以，五星好评，就是物流稍微有点慢。,2018-03-07 10:34:41,0,0,5
张***6,银牌会员,物流很快，宝贝收到，没激活是正品，就是不会玩，还在探索中,2018-03-07 10:30:41,0,0,5
j***l,金牌会员,首先要说这个苹果ID有多难申请，其次就是电池不太耐用，新买的充满电看个电视一会就没电了,2018-03-07 10:25:46,0,0,5
尹***然,金牌会员,包装完整 物流给力 用了很久才来评论 续航也很给力,2018-03-07 10:24:56,0,0,5
5***m,金牌会员,超级好！一直信赖京东，物美价廉的一款手机，很久就看上了，现在才下手，只是因为马内马内，哈哈 手机很好，新机一部！,2018-03-07 10:24:13,0,0,5
j***x,银牌会员,嗯……我不是很专业的手机用户，不能太专业的点评，但就个人体验还是不错的，手机运行速度可以看视频，至于还有没有其他的问题我再用一段时间再来评价……送货速度很快，一天都不要，然后包装是快递员直接拿给我的，也没有什么损坏。关于手机，外观上没有什么瑕疵，再内部专业的问题我也看不出来，只能根据手机用的直观感受来判断，手机用了两三天了，现在是挺好的，之后再追评吧,2018-03-07 10:16:12,0,0,3
j***0,金牌会员,感觉一般，没有大家说的那么好，有时候还经常卡顿，电源也用的太快了，这个价位又买贵了，真后悔，当时没买8,2018-03-07 10:15:00,0,0,2
C***9,钻石会员,送货速度特别快，喜欢下次继续关注,2018-03-07 10:12:23,0,0,5
y***5,银牌会员,手机有点卡,2018-03-07 10:10:59,0,0,5
丶***丶,钻石会员,很好，自营值得信赖，不错不错,2018-03-07 10:10:58,0,0,5
z***4,金牌会员,还可以 是新机 直营店值得信任,2018-03-07 10:07:55,0,0,5
j***e,银牌会员,用了一个月才来评论，感觉性价比可以，用着挺顺手！,2018-03-07 10:07:41,0,0,5
j***0,金牌会员,还好。,2018-03-07 10:06:16,0,0,5
节***雨,PLUS会员,从5s到6plus大屏幕就是好！这回来个内存大的！不错???,2018-03-07 10:02:18,0,0,5
j***n,银牌会员,手机很不错，质感很好，用起来速度也很快。,2018-03-07 10:01:19,0,0,5
j***g,银牌会员,2月7号下的单，今天用不了了，主板坏了，正在想办法找客服郁闷啊,2018-03-07 10:01:11,0,0,1
范***1,钻石会员,挺好的，下次继续购买。,2018-03-07 09:51:47,0,0,5
w***3,PLUS会员,实在是不怎么样，买了不到一个月有时候解锁手机，剩下半个屏幕，要重新锁屏，解锁！关闭软件时，就变成图二了，要按两下home键，才能返回去！下载的美剧重复出现！无法查看ID，无法修改地区！与客服联系，说让我出检测单，我问了苹果，人家根本不出检测单，只有维修单！实在无语了！打算315,2018-03-07 09:49:46,0,0,1
j***可,钻石会员,手机其他都挺好的，就是音量特别小，更新系统后还是一样，只好选择外放。,2018-03-07 09:49:28,0,0,4
j***x,银牌会员,送货准时，货品满意,2018-03-07 09:45:25,0,0,5
窄门wl,银牌会员,是不是忘记给发票了亲,2018-03-07 09:43:57,0,0,5
喝***鱼,PLUS会员,帮朋友买的。,2018-03-07 09:43:17,0,0,5
j***c,银牌会员,总体来说还不错，有一个瑕疵就是手机顶上，内屏里面有一个手指印，根本没法搽干净，影响美观，还好没有强迫症。,2018-03-07 09:42:57,0,0,3
z***m,PLUS会员,发货挺快的，质量吗正在使用中，当前感觉挺好的！,2018-03-07 09:31:01,0,0,5
B***C,银牌会员,用的可以，功能强,2018-03-07 09:27:51,0,0,5
有***可,金牌会员,老公送的生日礼物，挺喜欢的。,2018-03-07 09:27:00,0,0,5
羌***红,金牌会员,在京东买了不少手机了，从功能机到智能机，从没出现质量问题！必须好评！,2018-03-07 09:25:23,0,0,5
兰***烨,钻石会员,不错，现在就京东能买到128的了,2018-03-07 09:25:22,0,0,5
O***U,银牌会员,电池续航能力不错。我也是跟众多买家一样 一到货就查了序列号，不错 是正品 未激活,2018-03-07 09:22:32,0,0,5
华***疼,PLUS会员,还不错吆，就是保修查询还剩3个月，去苹果官网上传发票就行了,2018-03-07 09:17:26,0,0,5
j***q,金牌会员,可以,2018-03-07 09:10:25,0,0,5
s***1,金牌会员,电池耐用，官网查询正品，物流给力,2018-03-07 09:02:49,0,0,5
红***1,PLUS会员,值得购买！,2018-03-07 09:00:22,0,0,5
j***n,金牌会员,还学习学习学习学习精神上支持着孩子一起生活一辈子……这种,2018-03-07 08:59:20,0,0,5
甜***a,PLUS会员,非常好，自从有了京东很少逛超市了，吃喝出行一应俱全，送货还快，给京东点赞,2018-03-07 08:50:53,0,0,5
时***哥,钻石会员,还可以吧！,2018-03-07 08:34:16,0,0,5
c***b,钻石会员,还好吧，感觉电池不是好耐用，其他感觉还不错。,2018-03-07 08:30:20,0,0,5
R***-,PLUS会员,我姐喜欢就好！,2018-03-07 08:29:43,0,0,5
d***s,PLUS会员,速度杠杠的，为大年三十还奋战在一线的京东小哥点赞,2018-03-07 08:29:17,0,0,5
j***e,银牌会员,手机很不错哦，是正品，买电子产品还是比较相信京东的,2018-03-07 08:27:23,0,0,5
董***L,金牌会员,用了一天，没什么问题，用一段时间再来评论！,2018-03-07 08:26:35,0,0,5
j***w,PLUS会员,用了一段时间感觉不错，没有卡机，用着一直都很流畅，主要是价格实惠,2018-03-07 08:19:05,0,0,5
j***g,金牌会员,京东服务一直很满意。送货快，质量有保障！,2018-03-07 08:07:47,0,0,5
胡***湘,PLUS会员,虽然这个手机发布了好几年了，但依然不过时，好用,2018-03-07 08:04:36,0,0,5
为***在,银牌会员,用了几天才来评价的，总体感觉还可以，现在买6sP还是划算,2018-03-07 07:56:48,0,0,5
j***e,银牌会员,宝贝很好哦,2018-03-07 07:32:49,0,0,5
l***0,金牌会员,还可以,2018-03-07 07:31:26,0,0,5
文***g,钻石会员,好,2018-03-07 07:23:48,0,0,5
h***i,PLUS会员,手机还不错，相信京东，应该是正品吧，希望一直好下去,2018-03-07 07:22:43,0,0,5
1***6,PLUS会员,我只能说我以后再也不在京东买手机了,2018-03-07 07:14:24,0,0,5
Q***Y,金牌会员,帮老婆买的，她非常喜欢，手感不错?，下次继续光临！,2018-03-07 07:06:51,1,0,5
郭***5,银牌会员,货真价实。很好用。,2018-03-07 06:43:08,0,0,5
j***4,银牌会员,非常好用。给老人买的，,2018-03-07 06:30:27,0,0,5
j***n,金牌会员,非常不错，京东无假货，用了两月了，没毛病。,2018-03-07 06:26:13,0,0,5
蘩***幕,PLUS会员,手机是正品，物流也很给力、很流畅没毛病,2018-03-07 05:24:05,0,0,5
明***4,金牌会员,挺好用的,2018-03-07 05:01:12,0,0,5
j***w,银牌会员,价格比苹果公司便宜,2018-03-07 03:54:49,0,0,5
崔***4,金牌会员,收到商品已经被激活过，申请售后还没有通过，京东老客户不想给差评！希望后期有人帮忙解决一下，这个数据是苹果官网查到的,2018-03-07 03:52:05,0,0,5
j***7,金牌会员,本应该第二天上午给送的。结果到了晚上也没送，自己去提货点找，回复说没写具体楼牌号所以不给送。？？？之前可不是这样的，这次必须差评,2018-03-07 03:11:43,0,0,5
英***恋,金牌会员,今天才发现，手机背面有凹陷，怀疑不是新的，期间卡死过3次，,2018-03-07 02:44:10,0,0,4
j***o,钻石会员,很好！特意用了一下午！手机很喜欢，反映快，从京东买过很多手机，挺好，比实体店便宜。信赖京东。,2018-03-07 02:31:26,0,0,5
1***p,金牌会员,物流很快  手机还不错，，,2018-03-07 01:44:34,0,0,5
z***0,金牌会员,运行非常快，外观很漂亮。,2018-03-07 01:27:11,0,0,5
j***m,银牌会员,用了一段时间很好,2018-03-07 00:54:08,0,0,5
一***水,PLUS会员,过年过的不愉快，把原来的这款摔的粉碎。又买了这款，价格降了很多了。,2018-03-07 00:51:37,0,0,5
A***9,银牌会员,今天刚收到货，机子先用着看，不过物流是超级给力的。24小时内就到了！,2018-03-07 00:50:33,0,0,5
j***1,PLUS会员,老机子了，价位来说还是性价比高，系统优良,2018-03-07 00:42:42,0,0,5
等***库,钻石会员,不错的选择。。。。。。。。。。。。。,2018-03-07 00:28:59,0,0,5
火***7,银牌会员,还可以很快,2018-03-07 00:24:02,0,0,5
拽***性,金牌会员,还不错先用再看看,2018-03-07 00:23:34,0,0,5
小***4,银牌会员,快递速度还可以第二天就到了，第一张照片有个小点都凹进去了，第二张的盒子也太脏了吧刚拿到手以为是膜脏撕了膜还是脏，第三张也不想说什么了，感觉不是正品，好像被忽悠了一样，还好只是买来打游戏用的无所谓吧,2018-03-07 00:16:08,0,0,1
j***c,金牌会员,好用,2018-03-07 00:12:20,0,0,5
j***r,银牌会员,快递超快，准时。手机性价比高。帮别人买的，赞不绝口。,2018-03-07 00:09:31,0,0,5
j***v,金牌会员,不错,2018-03-07 00:07:54,0,0,5
j***x,金牌会员,体验效果还不错，虽然有点小瑕疵，还可以,2018-03-06 23:40:50,0,0,5
D***锋,金牌会员,送给老妈用的，还好吧，之前她就是用这款，换了一次货期间有些不愉快的事情，但也还好,2018-03-06 23:39:47,0,0,5
j***2,金牌会员,非常划算，比刚出来的时候便宜很多，在家人面前装逼用，非常爽，而且下单第二天刻到，爽,2018-03-06 23:37:38,0,0,5
孑***然,钻石会员,真的不错 家里都是苹果粉 相信京东的品质 一直都在京东上买的手机,2018-03-06 23:00:33,0,0,5
落***1,PLUS会员,好东西，看着不错，质量也好，物流也快。值得拥有！,2018-03-06 22:58:58,0,0,5
蜗***哥,PLUS会员,此用户未及时评价，系统默认好评。,2018-03-06 22:57:49,0,0,5
j***e,银牌会员,手机是正品.也很好看，就是买了个裸机，拿着心慌慌^_^,2018-03-06 22:55:49,0,0,5
f***3,PLUS会员,相信苹果，除了电脑都是苹果,2018-03-06 22:54:57,0,0,5
j***w,钻石会员,京东服务很好，速度也很快！手机质量不错，已经用上了！,2018-03-06 22:54:47,0,0,5
j***d,钻石会员,买来送长辈的，她很喜欢。,2018-03-06 22:54:03,0,0,5
j***4,PLUS会员,不错，用起来不错,2018-03-06 22:50:16,0,0,5
j***5,金牌会员,挺喜欢的，实惠,2018-03-06 22:49:54,0,0,5
j***b,银牌会员,此用户未及时评价，系统默认好评。,2018-03-06 22:45:12,0,0,5
j***b,银牌会员,刚买一天，手机设置就卡死了。还要重新开机才可以,2018-03-06 22:42:13,0,0,5
欧***子,PLUS会员,一直非常好，还是那么流畅，值得依赖，希望新系统考虑旧版本手机的流畅性。,2018-03-06 22:41:04,0,0,5
華***6,金牌会员,看着降价，刚好手机坏了，就换了苹果，品牌手机到底还是用着好,2018-03-06 22:28:14,0,0,5
p***a,PLUS会员,买给我妈用的，虽然已经落伍了，但是价格也不便宜,2018-03-06 22:25:27,0,0,5
j***2,银牌会员,运行效果快、拍照清晰，全新的，颜色好看，手感也不错。,2018-03-06 22:25:19,0,0,5
1***1,银牌会员,物流快，手机质量没问题，是行货。,2018-03-06 22:22:43,0,0,5
齐***强,PLUS会员,电池不玩游戏可以坚持一天多，外观很漂亮，不错的商品，一直在京东买，放心,2018-03-06 22:22:22,0,0,5
你***鼠,银牌会员,外观特别棒，运行速度杠杠的，物流特别快,2018-03-06 22:20:43,0,0,5
m***m,PLUS会员,暂时用着还不错，是正品。,2018-03-06 22:10:10,0,0,5
发***7,PLUS会员,第三台苹果了，相信京东的质量，京东的速度。,2018-03-06 22:09:42,0,0,5
f***7,金牌会员,超值,2018-03-06 22:09:14,0,0,5
j***m,银牌会员,此用户未及时评价，系统默认好评。,2018-03-06 22:02:10,0,0,5
j***6,金牌会员,很快就到了，京东的物流真是给力，货肯定都是正的，使用中，不用验是正品,2018-03-06 21:58:33,0,0,5
我***由,银牌会员,感觉还可以的样子,2018-03-06 21:47:20,0,0,5
j***3,银牌会员,买给女朋友，她很喜欢。,2018-03-06 21:39:38,0,0,5
逸***君,金牌会员,还可以吧，苹果手机都这样,2018-03-06 21:39:12,0,0,5
j***l,金牌会员,手机质量有严重问题、买回事就无法使用、服务极差，注册了无法退货、检查、反厂、又换手机，让我足足等了半个月才拿到手机、新手机拿来就是坏的、再也不会相信京东了，这一最后一次在京东购物、真的太无语了、还把我地址也发错货。,2018-03-06 21:31:00,0,0,1
阳***媚,金牌会员,手机收到了，苹果手机外观很漂亮，屏幕大，刚刚打开包装，还没使用，用了以后还来评价,2018-03-06 21:27:47,0,0,5
浅***冬,钻石会员,是正品，用了几天了，电池没有华为好用，速度还是很快的,2018-03-06 21:25:50,0,0,5
j***v,金牌会员,手机不错.是正品，外观大气，很稳定用着,2018-03-06 21:25:17,0,0,5
2***l,PLUS会员,京东买几次机了，值得信赖,2018-03-06 21:16:21,0,0,5
李***1,银牌会员,好，值得拥有。,2018-03-06 21:15:59,0,0,5
j***7,金牌会员,4199买的 很划算自己用,2018-03-06 21:12:55,0,0,5
彼***赢,金牌会员,第一次买苹果手机，苹果手机就是流畅，之前买了两台安卓手机，前后不到三年就总是自动重启，两台安卓手机加起来的钱都可以买苹果8P了。希望苹果手机不会让我希望，手机是正品，苹果官网可查，正品国行，经检查无瑕疵。信赖京东自营产品，秒杀买的三四九九。京东服务就是一流，买电器还是上京东自营。,2018-03-06 21:02:44,0,0,5
悠***室,钻石会员,还行用着。。,2018-03-06 20:59:47,0,0,5
j***p,金牌会员,"手机还不错,用几天在看",2018-03-06 20:56:14,0,0,5
j***m,银牌会员,不错，挺好的，好评吧，自己买了个壳和膜就行了,2018-03-06 20:55:36,0,0,5
j***i,金牌会员,还蛮好的?,2018-03-06 20:54:05,0,0,5
j***6,金牌会员,昨天到货，查了下正品行货，京东自营还是值得信赖，唯一不高兴的就是自带11.2.2系统，信号不是圆点了看上去好不习惯，耗电快了点，好像流量也用的比较快，今天一天都没怎么玩就不见一百m比我6p耗流量得多,2018-03-06 20:53:57,0,0,5
月***7,PLUS会员,给公公买的，很喜欢,2018-03-06 20:53:23,0,0,5
j***y,金牌会员,第二次在京东买数码产品了，买之前看了好多评论，最后总结出就是看运气....刚开始用还没什么问题，希望我运气比较好，哈哈，用一段时间再来评价，物流一如既往的快，。,2018-03-06 20:47:29,0,0,5
逍***花,钻石会员,很漂亮，拿到手，就试了手机，很好！速度也快！,2018-03-06 20:46:51,0,0,5
j***d,银牌会员,到货几个小时，无缘无故就黑屏了，然后联系客服，开机键和主菜单键同时按十秒，然后就重新开机了，哎，觉得网上买还是不靠谱，用段时间再看看，如果再出现问题再来追评,2018-03-06 20:41:06,0,0,5
p***4,银牌会员,全五分给京东的售后，京东售后真的没话说，态度很好，服务很到位，也不会推诿责任，手机有小问题也给快速换货了，网购电子产品只信赖京东，售后有保障……另外，手机用了近两个月，系统真心流畅，但要说封闭也这是真的，光是百度云app就有很多局限，不能离线下载，也没有投屏功能，这两个功能还蛮常用，所以有些不太习惯，和安卓比，有胜有负，看个人爱好了。,2018-03-06 20:38:26,0,0,5
狼***9,金牌会员,第一次买苹果手机不知道怎么样，先用一用看一下吧,2018-03-06 20:37:03,0,0,5
j***q,金牌会员,"用了十几天才来评价，总得来说体验还不错。
但是！但是！但是！
6sp是2750mA的电池，待电量实在不敢恭维。
普通的逛知乎之类的浏览网页，电量掉的我把百分比都关了，实在不敢看。
总体上一天一冲（轻中度使用）。
其他还行，比较流畅，出现过几次卡顿，但不清楚是网络问题还是手机问题。

以上，还是给好评吧！",2018-03-06 20:20:32,0,0,5
j***c,金牌会员,不是很满意,2018-03-06 20:17:38,0,0,3
j***b,银牌会员,拍照效果不错，就是感觉电不够耐用，用不了一天，太费电了,2018-03-06 20:15:31,0,0,5
天***不,钻石会员,不错,2018-03-06 20:03:17,0,0,5
缘***8,PLUS会员,此用户未及时评价，系统默认好评。,2018-03-06 20:02:53,1,0,5
牛***象,PLUS会员,手机不错，现在买就是划算！第一次用。确实不卡！购物愉快！,2018-03-06 19:59:10,0,0,5
胖***8,金牌会员,速度快的没的说，信赖京东！,2018-03-06 19:55:40,0,0,5
z***9,PLUS会员,商品不错，价格合理，快递给力。,2018-03-06 19:52:35,0,0,5
J***s,钻石会员,也就这样吧，没觉得有多好，偶尔也会卡，有这个钱感觉还是买高端安卓机比较实用……,2018-03-06 19:51:57,0,0,4
时***人,钻石会员,很好用，大内存，方便多了，也不怕内存小了,2018-03-06 19:51:47,0,0,5
LeeggeHsieh,钻石会员,挺好的！,2018-03-06 19:51:45,0,0,5
j***w,金牌会员,手机不错?，用起来既流畅又有手感，反应特快,2018-03-06 19:45:16,0,0,5
j***g,金牌会员,宝贝不错，已经是第二次购买了，整体运行还比较流畅！,2018-03-06 19:34:43,0,0,5
林***猫,银牌会员,手机绝对真品，用着很好，唯一不足的就是电子发票。,2018-03-06 19:31:09,0,0,5
秋***3,金牌会员,用了一段时间才来评价的，个人感觉系统是很快，但是下电比较快。,2018-03-06 19:26:39,0,0,5
p***Q,银牌会员,物流和送货服务都很快很满意的一次购物,2018-03-06 19:24:14,0,0,5
x***6,PLUS会员,非常完美，物美价廉,2018-03-06 19:22:06,0,0,5
j***j,银牌会员,快递小哥特别好，速度也特别快！宝贝已经到手，用着挺不错的！一次满意的购物,2018-03-06 19:13:58,0,0,5
金***串,金牌会员,卡,2018-03-06 19:13:08,0,0,1
j***4,银牌会员,感觉很好用。。苹果货真价实。 正品原装机,2018-03-06 19:10:59,0,0,5
微***遥,PLUS会员,手机好用不卡，物流送货快。,2018-03-06 19:07:07,0,0,5
j***1,银牌会员,正品不错,2018-03-06 18:57:15,0,0,5
a***y,PLUS会员,挺不错的！！！孩子挺喜欢！！！！！下次还会购买！！！！！！,2018-03-06 18:54:33,0,0,5
中***年,金牌会员,非常满意，很喜欢，值得拥有,2018-03-06 18:53:53,0,0,5
中***年,金牌会员,非常满意,2018-03-06 18:52:08,0,0,5
j***s,金牌会员,手机很好看。是正品，，帮朋友买的，,2018-03-06 18:51:49,0,0,5
h***8,银牌会员,宝贝不错，物流很快！早上买的下午就到了,2018-03-06 18:50:32,0,0,5
l***1,PLUS会员,经典手机，买来送给妈妈，足够用了，内存足够大了，不用老删照片了，金色也好看！,2018-03-06 18:48:13,0,0,5
j***p,银牌会员,到货很准时，用了几天感觉很好用，不错的体验,2018-03-06 18:48:00,0,0,5
j***1,PLUS会员,用了几天，感觉还可以，运行完美一点都不卡！,2018-03-06 18:38:54,0,0,5
风***理,PLUS会员,不错，挺好的，还可以哟，下次还买,2018-03-06 18:31:47,0,0,5
霸***露,钻石会员,东西不错是新机，,2018-03-06 18:29:42,0,0,5
李冲1046,金牌会员,挺好的，用着速度还行，第一次用iOS系统有点不太习惯,2018-03-06 18:29:31,0,0,5
名***啊,银牌会员,还行，不是我用，但是用着还可以,2018-03-06 18:28:21,0,0,5
凡***e,金牌会员,颜色质感不错。就是拿回来经常卡机，而且经常感觉信号不好，常常被朋友说我这台什么烂手机，信号这么差。朋友说到他们的手机没有信号问题,2018-03-06 18:24:29,0,0,1
m***f,钻石会员,京东价格低，质量也让人放心，买手机只看京东,2018-03-06 18:21:30,0,0,5
j***9,PLUS会员[试用],很好 一直用这个 非常不错,2018-03-06 18:19:05,0,0,5
j***7,PLUS会员,一直信赖京东支持正品，已经是第三个6p了，苹果都买了N过了,2018-03-06 18:18:19,0,0,5
j***k,银牌会员,"赶上年前，必须那天拿到，要不然放假了，没人送就打电话自取了。所以不评论物流，年前也理解。
重点评论使用情况，同时下载四五个软件明显发烫，两分钟内回复正常温度，充电时手机和充电器明显高于别的手机和充电器，插上原装耳机，切换屏幕时，有嗡嗡的电流声。给苹果客服打电话说新机要适应几天，几天后还是这样，然后苹果让联系京东退换货服务。京东说要收回手机审核，几个工作日忘了。嫌麻烦就没继续申请，凑合用能接打电话上个微信的行了。这是纯客观且真实的评价。",2018-03-06 18:10:49,0,0,2
小***咋,银牌会员,用着不错，是正品。颜色也喜欢,2018-03-06 17:54:22,0,0,5
璞***子,PLUS会员,很不错，正品，一直相信京东,2018-03-06 17:54:17,0,1,5
jd_159154olb,金牌会员,这个是我买了第二个了，这个帮同事买的，买回来同事很喜欢！他说这手机各方面都很好，值得！,2018-03-06 17:53:12,0,0,5
李***2,金牌会员,用着不错，性价比很高，比店里便宜，性能很好，值得购买,2018-03-06 17:50:20,0,0,5
怀***丝,银牌会员,用了几天，更新了一次系统，感觉还不错，第一次用苹果手机还没怎么习惯，手感不错，暂时没啥问题。就是相机差点，美颜也没啥效果,2018-03-06 17:47:31,0,0,5
福***1,金牌会员,帮朋友买的。满意,2018-03-06 17:46:46,0,0,5
j***2,企业会员,京东快递送货速度快，产品质量有保障，售后服务完善，信赖京东。,2018-03-06 17:40:56,0,0,5
龙***朗,PLUS会员,手机是原装的！不卡机！值得,2018-03-06 17:38:47,0,0,5
j***f,银牌会员,正品。感觉很满意。这个价钱真的是性价比超高了,2018-03-06 17:37:31,0,0,5
m***y,PLUS会员[试用],用起来挺不错,2018-03-06 17:35:17,0,0,5
j***y,银牌会员,服务满分，用了一个星期还没有发现问题，正品,2018-03-06 17:29:41,0,0,5
土***娃,PLUS会员,非常好用，现在买6plus挺划算的,2018-03-06 17:26:37,0,0,5
j***c,银牌会员,国行正品，京东值得信任，每次购买都很好,2018-03-06 17:25:15,0,0,5
