名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
天***东,金牌会员,还可以，性价比还算高,2017-09-29 09:53:12,0,0,4
j***6,银牌会员,买的第2个小米max2了，是正品，除了拍照以外，这款手机满足了我对手机的所有需求，又可以两三年不换手机啦。,2017-08-15 09:20:38,0,0,5
l***o,PLUS会员,屏幕大，电池容量更大。日常使用可以用两天。,2017-06-15 08:58:58,1,0,5
j***x,PLUS会员,续航能力强，充电不发烫,2017-08-30 15:40:00,0,0,4
梅***a,银牌会员,不错，屏幕大字体大，很适合老年人使用，喜欢,2017-12-15 09:42:38,0,0,5
木***材,金牌会员,用起来还可以吧，至少现在还没出现问题，给个好评吧 哈哈哈哈 。电池还算耐用吧……就是打电话 有时候别人打不进来，可能是信号还是什么问题哟我不知道,2018-02-24 11:33:09,0,0,5
j***c,PLUS会员,正品新机，测试了真的是可以，手机的外观也很好看，很喜欢小米的机器，今年最钟爱的手机了，就是不知道耐不耐摔，能在我手上坚持多久,2017-06-08 15:23:05,0,0,5
_***啊,银牌会员,这台小米max2很不错，我跟我朋友拿去玩游戏玩的很爽，屏幕很大，电池很耐用，新手很适合用这种手机。,2017-12-27 15:02:51,0,0,5
韩***u,金牌会员,没贴膜。。。。。,2017-09-17 07:21:37,1,0,4
U***靖,银牌会员,手机收到特意用了几天来评价，给老人买的，大屏炒鸡方便看文字，手机操作也挺快的，反正就是物超所值的一款手机，一百个赞?,2017-08-01 08:37:05,0,0,5
J***哥,铜牌会员,第一次来京东买手机。用了几天啦 手机特耐电 也不错 特别是看电视超大屏幕。爽,2018-01-18 17:14:37,0,0,5
j***o,银牌会员,送货送的也太快了 太满意了 手机贼拉的好 忒别喜欢,2018-02-27 16:21:15,0,0,5
y***3,钻石会员,妈妈眼神不好，买给她用的，字调大一点看起来舒服一点。但是还是担心她的眼睛,2018-02-09 22:04:25,0,0,5
j***d,银牌会员,京东配送速度超快，宝贝质量非常好，很满意的一次购物。好评！,2018-03-03 16:16:09,1,0,5
r***T,铜牌会员,人家买小米手机都送手机壳还有挂绳，还送小音响，我的什么也没送，真差劲。,2018-02-15 22:01:03,0,0,5
北***尘,银牌会员,很棒的手机，5300，625，续航吊炸天系列，官方不好抢，所以在这家买的，居然还是原价，居然还有赠品，好评,2017-06-17 11:31:50,1,0,5
j***4,铜牌会员,还行吧   总体来说  电量还行  网络连接不怎么好 处理器不怎么好,2018-02-12 21:06:11,0,0,5
j***a,铜牌会员,挺好用的 屏幕也大 耗电量也下，买回来到现在，56%的电到现在还有，我看了一晚上电视还没用完，继续用，用完了充电,2017-07-10 11:21:51,0,0,5
j***7,银牌会员,这个手机很满意，很好，拿到手机也也很满意太大了我用着也很好给平价十分我在,2018-01-07 21:08:50,0,0,5
日***虎,金牌会员,给岳父，给自己妈都买了，感觉挺好，屏幕大，声音响，色彩鲜艳，挺好的,2018-02-15 11:05:56,0,0,5
股***扉,铜牌会员,很喜欢小米手机，操作方便，界面清晰，屏幕大，内存大，还能扩展存储内存，运行快，外观时尚。卖家发货快。,2017-09-15 09:05:22,0,0,5
j***凡,金牌会员,手机收到了，打开一看，真的挺大的，很薄，很靓。卖家只送了个便宜耳机及手机扣，有点小气，手机很喜欢，值得大家购买。,2017-06-10 20:14:47,0,0,5
3***智,PLUS会员,"超市】帮宝适（Pampers）超薄干爽 婴儿纸尿裤 小号S164片【3-8kg】
¥161.00",2017-08-04 02:19:39,0,0,5
j***c,银牌会员,我用的一代，感觉很好。给弟弟买的二代，我自己没看到怎么样，不过一直支持小米，相信不会让弟弟失望的,2017-10-10 13:45:37,0,0,5
周***伟,银牌会员,屏幕很大，看视频、读文章特别好。内存大速度很快，不会卡壳。屏幕也比较清晰，照相效果在出色点就更好了！,2017-09-01 20:24:07,0,0,5
z***q,银牌会员,京东就是快,2018-02-12 09:15:56,0,0,5
j***4,金牌会员,手机还可以，只是快递比我想象的要慢的多。同一天购买的手机和壳子，壳子第二天到了，手机四天到货，还是京东快递,2017-06-28 10:33:40,0,0,5
j***1,银牌会员,手机大屏，超薄，很符合原图。物流也较快。就是没有给我开发票？,2018-02-06 18:40:52,0,0,5
逆***n,钻石会员,绝对好评！,2018-02-04 20:49:25,0,0,5
j***f,银牌会员,店家不行，连个耳机都不给，早知道就不买了，手机套也没有，最机本都不到位！给店家评差！,2017-06-25 18:56:48,2,0,5
j***b,金牌会员,发货速度非常快，下单第2天就收到货了，非常给力，价格和服务都非常好，下次还会来哦！,2017-07-02 11:29:36,0,0,5
星***人,钻石会员,用的很好用,2018-01-14 17:38:44,0,0,5
l***0,银牌会员,手机很好用,2018-01-11 23:25:52,0,0,5
轻0808,银牌会员,我觉得非常不错，是正品，未拆封，包装完好！值得购买，大屏玩王者也是非常不错的呢！,2017-06-29 14:49:07,0,0,5
j***9,银牌会员,很大很惊艳,2018-01-01 07:20:47,0,0,5
摇***y,金牌会员,很漂亮物有所值，给爸爸买的，他老人家很喜欢，下次需要再买。,2018-01-10 16:14:24,0,0,5
y***9,银牌会员,6.44的屏真的好大，机子速度也不错，看电影首选！,2018-03-09 18:31:39,0,0,5
王***寒,PLUS会员,可以袄！！,2017-11-21 15:42:24,0,0,5
W***g,金牌会员,机器很好，屏幕大，待机长，字体大，老人家很喜欢！,2018-03-07 13:47:16,0,0,5
熙***熙,钻石会员,小米手机外观精美，京东快递小哥是所有快递公司里最棒的。手机上网很快，视频清晰。,2017-11-22 10:57:33,0,1,5
长***8,银牌会员,手机收到后打开，手机真心是不错，屏幕大，电池大满意手机！就是快递时间太长，六天啊！,2017-10-21 17:50:12,0,0,5
若***n,PLUS会员,还行  一般般  物流太慢了,2018-03-01 22:08:17,0,0,5
j***b,银牌会员,手机还行，看视频很嗨！大啊，好，就是没有配件，太抠了！,2018-01-14 15:39:57,0,0,5
y***2,钻石会员,作为儿子中考成绩不错的奖励，他很喜欢。配置好，特别是小米软件服务十分到位。我也一直用小米手机。,2017-07-08 16:13:43,0,0,5
j***6,金牌会员,手机还是不错的，用着也很好！大是大了点，手小！,2018-03-02 11:25:38,0,0,5
蒋***杰,PLUS会员,嗯。听说评价超过20个字就有京豆，产品不错，你值得拥有，下次还会购买,2017-08-07 14:13:07,0,0,5
贵***姐,钻石会员,手机是正品全新机，很好很强大，没想到商家居然发货了，开心，收到的时候真的是欣喜万分，手机很好哦,2017-06-08 15:03:28,0,0,5
z***z,银牌会员,是正品，屏幕够大，电池也很耐用，运行流畅，好评,2018-02-05 14:33:15,0,0,5
脉***6,PLUS会员,用起来很舒服  大屏超尽兴  感觉不错  很爽  商家服务也很好！！,2017-07-08 11:20:58,0,0,5
j***o,铜牌会员,镜头防抖做得不好，静止拍摄清晰度好，活动拍摄滞影明显，其他都不错，大电量耐用，屏幕分辨率好,2017-06-22 22:28:38,0,0,5
j***b,PLUS会员,大屏续航持久，备机首选,2018-02-16 23:40:37,0,0,5
j***p,PLUS会员,屏幕真大！手机的电量绝对够用，随便玩儿，也一天没问题，符合买的初衷。,2017-06-28 10:02:26,0,0,5
j***u,铜牌会员,手机电量很大，充满电一天就够了，手机是真品,2018-02-14 09:21:09,0,0,5
我***W,铜牌会员,因为手机是帮我朋友买的，感觉用的挺好，给个赞,2018-01-27 15:19:57,0,0,5
Z***爱,铜牌会员,手机挺好的 就是快递慢  其他的都包装挺好,2018-02-09 22:35:55,0,0,5
j***y,铜牌会员,这个真心的是不错不错的是刚好是非常_回家,2018-02-21 16:22:08,0,0,5
七***茶,PLUS会员,东西今天收到 很满意 谢谢老板! 下次会继续过来购买的咯!,2017-08-31 09:25:39,0,0,5
金***0,银牌会员,买给别人的，挺大的，电池耐用，唯一缺点拍照差了点。喜欢小米的东西,2017-12-17 23:47:51,0,0,5
e***o,银牌会员,手机不错，只是没发票，也不知道电子发票在哪。,2018-01-12 15:43:47,0,0,5
f***Y,银牌会员,手机很好，物流也很快，京东很棒，值得信赖！,2018-01-23 04:54:51,0,0,5
h***3,金牌会员,不错，是正品，速度快，指纹相当灵敏，屏幕绝对够大，玩游戏看视频非常爽,2017-11-07 22:04:47,0,0,5
jd_139571muk,银牌会员,不错。包装也严密    是正品  虽然发票未随机寄来  后马上补上  客服很好一,2017-07-31 19:51:55,0,0,5
j***x,金牌会员,小米手机一直在用还可以吧希望越来越好,2018-03-03 20:19:21,0,0,5
j***g,PLUS会员,收到宝贝很兴奋啊，过段时间再来评价，和描述的一样,2017-11-01 07:37:34,0,0,5
无***火,银牌会员,手机用的可以就是耳机孔太靠一边了玩游戏不顺手,2017-12-01 11:43:29,0,0,5
j***之,金牌会员,不错不错，给弟弟买的，说没毛病，比官网便宜点，就是出库速度太慢了，物流很给力。,2017-08-06 23:52:26,0,0,5
j***x,PLUS会员,很简洁大方，款式很新颖，物流好，客服有责任心，基本满意。,2017-08-21 14:55:51,0,0,5
l***9,钻石会员,店家卖的手机是正品，屏幕很大很清晰，反应也很快，打王者也不卡。,2017-07-02 23:51:27,0,0,5
小***了,PLUS会员,手机不错，是小米正品，大屏幕，大电池，玩游戏很好，王者荣耀不卡,2017-07-01 10:02:53,0,0,5
z***9,银牌会员,有点大，拆开后发现后盖有一点磕伤，不知道是出厂就那样还是用过的，问题不大用几天再说。,2017-06-14 12:40:22,0,0,5
P***T,PLUS会员,手机挺好用的，感觉还是很好的，比想象中的好很多，不错的东西,2017-08-08 23:29:34,0,0,5
j***t,银牌会员,老人用后，真心不错！电量，屏幕够大！,2018-02-16 20:14:17,0,0,5
七***6,PLUS会员,还行吧，京东也就搞活动感兴趣抢一下，用用看，这价位的手机也没什么可选，看个人喜好吧,2017-06-26 21:04:40,0,0,5
s***I,金牌会员,不错哎，还以为不是黑色，没想到真的是！,2018-01-30 18:11:47,0,0,5
j***l,金牌会员,已经是家里的第五部小米手机了，支持国货,2018-01-30 21:43:03,0,0,5
j***a,银牌会员,入手一天，使用非常满意，爱死了?,2018-02-27 11:09:08,0,0,5
s***8,PLUS会员,很好很好，還會再來還會再來的。一直相信京東。,2017-11-15 21:21:16,0,0,5
筱***兒,铜牌会员,快递太慢了,2017-12-16 13:21:32,0,0,5
康***鄙,钻石会员,商品质量很好，很满意，配送速度快啊，而且配送员态度也非常好。,2017-07-09 22:11:03,0,0,5
篰***是,银牌会员,很满意很快,2017-12-12 09:05:31,0,0,5
若***晗,PLUS会员,给老妈买的，价格买的时候高了点，不过毕竟急用，又是大屏幕，挺好的,2017-11-09 15:02:54,0,0,5
j***q,金牌会员,可以，手机很多看就是物流有点慢，4天,2018-02-04 08:57:07,0,0,5
q***o,银牌会员,这个手机我挺喜欢的，已经买两部了,2018-03-02 10:17:29,0,0,5
j***q,金牌会员,比想象中的要好，做工精细，外观漂亮，速度快，不发热。值得推荐，小米雄起，支持你,2017-07-12 12:49:35,0,1,5
j***a,PLUS会员,服务态度非常好。商品质量也非常不错。顶你了！,2017-11-01 21:06:38,0,0,5
j***f,铜牌会员,还可以，性能都还好，就是快递有点慢,2018-02-13 11:52:46,0,0,5
裕***m,金牌会员,电池是非常的耐用，确实是很不错。,2018-02-25 20:22:01,0,0,5
j***1,银牌会员,还行摸着挺舒服的，小米手机就是好,2018-02-25 10:35:02,0,0,5
C***Q,PLUS会员,手机收到了不错,2017-06-20 11:36:04,0,0,5
艾***儿,银牌会员,比我想像中还好。现在系买第三台了。,2018-02-09 11:54:12,0,0,5
c***r,PLUS会员,手机用了一段时间，还不错，就是不太喜欢自拍后面的字是反的。,2017-07-06 16:16:11,0,0,5
x***2,PLUS会员,非常好的手机，大屏幕像平板一样给力，电池也非常不错,2017-06-16 08:14:16,1,0,5
茉莉芬芳qmd,铜牌会员,宝贝很好，很喜欢，屏大，色亮，手感好，很愉快的一次购物。,2017-12-21 14:54:17,0,0,5
j***5,银牌会员,好，一个字,2017-11-12 21:04:03,0,0,5
j***8,金牌会员,暂时没有发现发烫，已经验证是正品。。不错?。价格还便宜过官网。。值得够买。,2017-07-20 12:47:37,0,0,5
j***i,PLUS会员,大屏手机很喜欢，运行速度快，很好，很满意，非常满意很满意,2017-07-05 11:42:46,0,0,5
扑***鼠,金牌会员,非常棒的手机，就是派单远了了点！,2018-02-05 19:51:24,0,0,5
北***户,钻石会员,屏幕很大，外形也较新颖，好评！,2018-02-18 22:59:28,0,0,5
h***u,银牌会员,运行很好，续航也好，就是屏幕有点大，我开法拉利的时候不方便玩,2017-11-05 09:37:49,0,0,5
s***s,金牌会员,好用 大屏,2017-11-04 09:18:29,0,0,5
覃***情,PLUS会员,性价比高，给家里人用很满意，速度 快,2017-06-27 11:39:15,0,0,5
j***b,铜牌会员,机器感觉还可以，可是买配套小件不好买,2017-09-30 19:09:58,0,0,5
